5,7,['b-', 'l-', 'p-', 's-', 't-'],['-ac', '-ap', '-da', '-er', '-ia', '-ine', '-ma']
5,7,['b-', 'l-', 's-', 't-', 'v-'],['-ac', '-ag', '-ata', '-ee', '-ia', '-ite', '-ma']
5,7,['b-', 'm-', 'p-', 's-', 't-'],['-ac', '-ap', '-da', '-eat', '-ed', '-er', '-mr']
5,7,['ba-', 'ca-', 'cm-', 'co-', 'pe-'],['-c', '-d', '-l', '-n', '-p', '-r', '-t']
5,7,['ba-', 'co-', 'lo-', 'pa-', 'pe-'],['-c', '-d', '-n', '-p', '-r', '-ri', '-t']
5,7,['ba-', 'co-', 'lo-', 'pa-', 'ta-'],['-c', '-ck', '-d', '-n', '-p', '-r', '-t']
5,7,['c-', 'd-', 'e-', 'f-', 'p-'],['-ac', '-ad', '-ae', '-ar', '-el', '-ia', '-ta']
5,7,['c-', 'd-', 'f-', 'l-', 'p-'],['-ac', '-ad', '-ae', '-ar', '-en', '-ia', '-or']
5,7,['c-', 'e-', 'f-', 'l-', 'p-'],['-ac', '-ad', '-ae', '-ap', '-ar', '-ia', '-in']
5,7,['c-', 'f-', 'm-', 'p-', 't-'],['-ac', '-ad', '-ap', '-at', '-en', '-oe', '-or']
5,7,['c-', 'l-', 'm-', 'p-', 't-'],['-ac', '-ad', '-ap', '-en', '-et', '-or', '-ori']
5,7,['c-', 'l-', 'n-', 'p-', 't-'],['-ad', '-ap', '-et', '-ia', '-ine', '-ma', '-or']
5,7,['c-', 'l-', 'n-', 's-', 't-'],['-ap', '-ata', '-et', '-ia', '-ine', '-ma', '-one']
5,7,['c-', 'n-', 'p-', 's-', 't-'],['-an', '-ap', '-et', '-ia', '-ine', '-ma', '-mr']
5,7,['ca-', 'cm-', 'co-', 'fa-', 'pa-'],['-c', '-d', '-e', '-n', '-p', '-r', '-t']
5,7,['f-', 'l-', 'm-', 'p-', 't-'],['-ac', '-ad', '-ap', '-da', '-en', '-er', '-or']
5,7,['g-', 'l-', 'm-', 'p-', 't-'],['-ad', '-ap', '-en', '-er', '-et', '-id', '-pi']
5,7,['l-', 'm-', 'p-', 's-', 't-'],['-ac', '-ap', '-da', '-er', '-et', '-ori', '-pi']
5,6,['a-', 'b-', 'c-', 'd-', 'f-'],['-ad', '-an', '-dp', '-el', '-na', '-ta']
5,6,['a-', 'b-', 'c-', 'f-', 'l-'],['-ad', '-ap', '-dp', '-in', '-ine', '-la']
5,6,['a-', 'b-', 'c-', 'f-', 'm-'],['-ad', '-ap', '-at', '-dp', '-el', '-la']
5,6,['a-', 'b-', 'c-', 'f-', 'pe-'],['-an', '-at', '-el', '-la', '-na', '-ta']
5,6,['a-', 'b-', 'c-', 'g-', 'm-'],['-ad', '-ap', '-cp', '-dp', '-el', '-la']
5,6,['a-', 'b-', 'c-', 'h-', 'p-'],['-at', '-cp', '-el', '-ine', '-sm', '-ta']
